,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
1672,Burnt bones,2023-03-10 19:00:00,254.0,2,0,2,,254.0
1673,Burnt bones,2023-03-10 19:15:00,254.0,2,0,2,,254.0
1674,Burnt bones,2023-03-10 20:00:00,262.0,1,1,0,262.0,
1675,Burnt bones,2023-03-10 21:15:00,254.0,1,0,1,,254.0
1676,Burnt bones,2023-03-10 22:30:00,254.0,1,0,1,,254.0
1677,Burnt bones,2023-03-10 22:55:00,254.0,1,0,1,,254.0
1678,Burnt bones,2023-03-11 00:30:00,254.0,17,0,17,,254.0
1679,Burnt bones,2023-03-11 01:05:00,254.0,3,0,3,,254.0
1680,Burnt bones,2023-03-11 01:20:00,254.0,1,0,1,,254.0
1681,Burnt bones,2023-03-11 02:25:00,254.0,1,0,1,,254.0
1682,Burnt bones,2023-03-11 03:15:00,254.0,1,0,1,,254.0
1683,Burnt bones,2023-03-11 03:30:00,254.0,2,0,2,,254.0
1684,Burnt bones,2023-03-11 03:35:00,254.0,1,0,1,,254.0
1685,Burnt bones,2023-03-11 04:50:00,254.0,8,0,8,,254.0
1686,Burnt bones,2023-03-11 06:10:00,254.0,12,0,12,,254.0
1687,Burnt bones,2023-03-11 06:25:00,262.0,1,0,1,,262.0
1688,Burnt bones,2023-03-11 07:00:00,254.0,1,0,1,,254.0
1689,Burnt bones,2023-03-11 07:20:00,262.0,10,10,0,262.0,
1690,Burnt bones,2023-03-11 08:05:00,254.0,8,0,8,,254.0
1691,Burnt bones,2023-03-11 09:30:00,254.0,1,0,1,,254.0
1692,Burnt bones,2023-03-11 10:25:00,254.0,1,0,1,,254.0
1693,Burnt bones,2023-03-11 10:55:00,262.0,1,0,1,,262.0
1694,Burnt bones,2023-03-11 11:25:00,254.0,2,0,2,,254.0
1695,Burnt bones,2023-03-11 12:20:00,254.0,1,0,1,,254.0
1696,Burnt bones,2023-03-11 13:05:00,258.0,2,1,1,262.0,254.0
1697,Burnt bones,2023-03-11 13:15:00,254.0,20,0,20,,254.0
1698,Burnt bones,2023-03-11 16:00:00,254.0,41,0,41,,254.0
1699,Burnt bones,2023-03-11 16:35:00,254.0,1,0,1,,254.0
1700,Burnt bones,2023-03-11 17:00:00,254.0,1,0,1,,254.0
1701,Burnt bones,2023-03-11 17:10:00,262.0,1,0,1,,262.0
1702,Burnt bones,2023-03-11 18:00:00,254.0,2,0,2,,254.0
1703,Burnt bones,2023-03-11 18:05:00,254.0,1,0,1,,254.0
1704,Burnt bones,2023-03-11 18:20:00,254.0,1,0,1,,254.0
1705,Burnt bones,2023-03-11 19:45:00,254.0,64,0,64,,254.0
1706,Burnt bones,2023-03-11 19:55:00,254.0,1,0,1,,254.0
1707,Burnt bones,2023-03-11 20:15:00,262.0,2,2,0,262.0,
1708,Burnt bones,2023-03-11 21:05:00,254.0,1,0,1,,254.0
1709,Burnt bones,2023-03-11 22:25:00,258.0,1,1,0,258.0,
1710,Burnt bones,2023-03-11 22:40:00,254.0,5,0,5,,254.0
1711,Burnt bones,2023-03-11 23:45:00,258.0,1,1,0,258.0,
1712,Burnt bones,2023-03-12 00:30:00,254.0,1,0,1,,254.0
1713,Burnt bones,2023-03-12 01:00:00,262.0,1,1,0,262.0,
1714,Burnt bones,2023-03-12 01:15:00,254.0,13,0,13,,254.0
1715,Burnt bones,2023-03-12 01:55:00,262.0,2,2,0,262.0,
1716,Burnt bones,2023-03-12 02:35:00,254.0,1,0,1,,254.0
1717,Burnt bones,2023-03-12 04:05:00,254.0,90,0,90,,254.0
1718,Burnt bones,2023-03-12 04:15:00,254.0,1,0,1,,254.0
1719,Burnt bones,2023-03-12 05:10:00,262.0,1,1,0,262.0,
1720,Burnt bones,2023-03-12 05:45:00,254.0,1,0,1,,254.0
1721,Burnt bones,2023-03-12 06:30:00,254.0,1,0,1,,254.0
1722,Burnt bones,2023-03-12 06:55:00,262.0,1,1,0,262.0,
1723,Burnt bones,2023-03-12 07:40:00,254.0,1,0,1,,254.0
1724,Burnt bones,2023-03-12 07:45:00,254.0,2,0,2,,254.0
1725,Burnt bones,2023-03-12 08:00:00,254.0,1,0,1,,254.0
1726,Burnt bones,2023-03-12 08:05:00,254.0,2,0,2,,254.0
1727,Burnt bones,2023-03-12 10:00:00,254.0,2,0,2,,254.0
1728,Burnt bones,2023-03-12 11:05:00,254.0,4,0,4,,254.0
1729,Burnt bones,2023-03-12 12:15:00,262.0,1,1,0,262.0,
1730,Burnt bones,2023-03-12 12:55:00,254.0,45,0,45,,254.0
1731,Burnt bones,2023-03-12 14:35:00,254.0,3,0,3,,254.0
1732,Burnt bones,2023-03-12 15:25:00,262.0,3,3,0,262.0,
1733,Burnt bones,2023-03-12 16:15:00,254.0,1,0,1,,254.0
1734,Burnt bones,2023-03-12 18:10:00,261.0,5,0,5,,261.0
1735,Burnt bones,2023-03-12 18:40:00,254.0,1,0,1,,254.0
1736,Burnt bones,2023-03-12 18:55:00,254.0,1,0,1,,254.0
1737,Burnt bones,2023-03-12 20:05:00,254.0,1,0,1,,254.0
1738,Burnt bones,2023-03-12 20:50:00,275.0,1,0,1,,275.0
1739,Burnt bones,2023-03-12 21:40:00,262.0,2,2,0,262.0,
1740,Burnt bones,2023-03-12 22:50:00,254.0,2,0,2,,254.0
1741,Burnt bones,2023-03-12 23:00:00,254.0,1,0,1,,254.0
1742,Burnt bones,2023-03-12 23:15:00,254.0,1,0,1,,254.0
1743,Burnt bones,2023-03-12 23:35:00,260.0,1,1,0,260.0,
1744,Burnt bones,2023-03-12 23:40:00,254.0,1,0,1,,254.0
1745,Burnt bones,2023-03-12 23:55:00,254.0,7,0,7,,254.0
1746,Burnt bones,2023-03-13 00:20:00,254.0,35,0,35,,254.0
1747,Burnt bones,2023-03-13 01:00:00,260.0,2,2,0,260.0,
1748,Burnt bones,2023-03-13 01:15:00,254.0,1,0,1,,254.0
1749,Burnt bones,2023-03-13 01:45:00,254.0,3,0,3,,254.0
1750,Burnt bones,2023-03-13 01:50:00,257.0,2,1,1,260.0,254.0
1751,Burnt bones,2023-03-13 02:50:00,254.0,3,0,3,,254.0
1752,Burnt bones,2023-03-13 04:10:00,260.0,1,1,0,260.0,
1753,Burnt bones,2023-03-13 05:35:00,257.0,6,3,3,260.0,254.0
1754,Burnt bones,2023-03-13 07:20:00,254.0,6,0,6,,254.0
1755,Burnt bones,2023-03-13 09:40:00,262.0,2,2,0,262.0,
1756,Burnt bones,2023-03-13 09:45:00,262.0,2,1,1,262.0,262.0
1757,Burnt bones,2023-03-13 09:50:00,254.0,1,0,1,,254.0
1758,Burnt bones,2023-03-13 12:30:00,254.0,1,0,1,,254.0
1759,Burnt bones,2023-03-13 17:10:00,789.0,1,0,1,,789.0
1760,Burnt bones,2023-03-13 17:45:00,254.0,43,0,43,,254.0
1761,Burnt bones,2023-03-13 18:15:00,254.0,1,0,1,,254.0
1762,Burnt bones,2023-03-13 18:30:00,524.0,2,2,0,524.0,
1763,Burnt bones,2023-03-13 18:35:00,452.0,2,0,2,,452.0
1764,Burnt bones,2023-03-13 19:40:00,254.0,4,0,4,,254.0
1765,Burnt bones,2023-03-13 19:55:00,254.0,1,0,1,,254.0
1766,Burnt bones,2023-03-13 21:05:00,254.0,7,0,7,,254.0
1767,Burnt bones,2023-03-13 21:40:00,254.0,1,0,1,,254.0
1768,Burnt bones,2023-03-13 22:20:00,262.0,2,1,1,262.0,262.0
1769,Burnt bones,2023-03-13 23:05:00,262.0,1,1,0,262.0,
1770,Burnt bones,2023-03-14 00:20:00,254.0,1,0,1,,254.0
1771,Burnt bones,2023-03-14 00:35:00,254.0,5,0,5,,254.0
1772,Burnt bones,2023-03-14 00:45:00,262.0,1,1,0,262.0,
1773,Burnt bones,2023-03-14 01:05:00,254.0,17,0,17,,254.0
1774,Burnt bones,2023-03-14 01:35:00,254.0,1,0,1,,254.0
1775,Burnt bones,2023-03-14 02:00:00,262.0,23,23,0,262.0,
1776,Burnt bones,2023-03-14 02:55:00,275.0,1,0,1,,275.0
1777,Burnt bones,2023-03-14 03:35:00,275.0,5,0,5,,275.0
1778,Burnt bones,2023-03-14 06:15:00,302.0,1,0,1,,302.0
1779,Burnt bones,2023-03-14 06:50:00,275.0,2,0,2,,275.0
1780,Burnt bones,2023-03-14 13:55:00,254.0,1,0,1,,254.0
1781,Burnt bones,2023-03-14 15:15:00,1000.0,1,1,0,1000.0,
1782,Burnt bones,2023-03-14 17:15:00,254.0,54,0,54,,254.0
1783,Burnt bones,2023-03-14 18:30:00,1000.0,1,1,0,1000.0,
1784,Burnt bones,2023-03-14 20:35:00,254.0,1,0,1,,254.0
1785,Burnt bones,2023-03-14 21:05:00,254.0,5,0,5,,254.0
1786,Burnt bones,2023-03-14 21:10:00,254.0,10,0,10,,254.0
1787,Burnt bones,2023-03-14 21:15:00,260.0,1,1,0,260.0,
1788,Burnt bones,2023-03-14 22:00:00,260.0,2,2,0,260.0,
1789,Burnt bones,2023-03-14 22:15:00,254.0,1,0,1,,254.0
1790,Burnt bones,2023-03-14 22:45:00,260.0,1,1,0,260.0,
1791,Burnt bones,2023-03-14 23:10:00,254.0,1,0,1,,254.0
1792,Burnt bones,2023-03-14 23:30:00,261.0,10,10,0,261.0,
1793,Burnt bones,2023-03-15 01:00:00,254.0,1,0,1,,254.0
1794,Burnt bones,2023-03-15 01:45:00,254.0,2,0,2,,254.0
1795,Burnt bones,2023-03-15 02:00:00,254.0,5,0,5,,254.0
1796,Burnt bones,2023-03-15 02:10:00,254.0,5,0,5,,254.0
1797,Burnt bones,2023-03-15 02:40:00,259.3333333333333,3,2,1,262.0,254.0
1798,Burnt bones,2023-03-15 03:40:00,254.0,1,0,1,,254.0
1799,Burnt bones,2023-03-15 04:15:00,254.0,8,0,8,,254.0
1800,Burnt bones,2023-03-15 06:05:00,254.0,1,0,1,,254.0
1801,Burnt bones,2023-03-15 07:35:00,254.0,5,0,5,,254.0
1802,Burnt bones,2023-03-15 08:35:00,254.0,1,0,1,,254.0
1803,Burnt bones,2023-03-15 16:25:00,262.0,1,0,1,,262.0
1804,Burnt bones,2023-03-15 18:55:00,262.0,1,1,0,262.0,
1805,Burnt bones,2023-03-15 19:00:00,254.0,1,0,1,,254.0
1806,Burnt bones,2023-03-15 21:25:00,254.0,2,0,2,,254.0
1807,Burnt bones,2023-03-15 21:45:00,258.0,1,1,0,258.0,
1808,Burnt bones,2023-03-15 23:05:00,254.0,3,0,3,,254.0
1809,Burnt bones,2023-03-15 23:15:00,254.0,5,0,5,,254.0
1810,Burnt bones,2023-03-15 23:55:00,254.0,1,0,1,,254.0
1811,Burnt bones,2023-03-16 00:00:00,254.0,1,0,1,,254.0
1812,Burnt bones,2023-03-16 00:05:00,254.0,1,1,0,254.0,
1813,Burnt bones,2023-03-16 00:15:00,254.0,12,0,12,,254.0
1814,Burnt bones,2023-03-16 01:00:00,258.0,1,1,0,258.0,
1815,Burnt bones,2023-03-16 01:10:00,254.0,1,0,1,,254.0
1816,Burnt bones,2023-03-16 01:30:00,254.0,1,0,1,,254.0
1817,Burnt bones,2023-03-16 02:20:00,254.0,1,0,1,,254.0
1818,Burnt bones,2023-03-16 03:00:00,254.0,8,0,8,,254.0
1819,Burnt bones,2023-03-16 03:05:00,254.0,3,3,0,254.0,
1820,Burnt bones,2023-03-16 03:40:00,258.5,2,1,1,263.0,254.0
1821,Burnt bones,2023-03-16 04:05:00,254.0,1,0,1,,254.0
1822,Burnt bones,2023-03-16 04:20:00,263.0,1,0,1,,263.0
1823,Burnt bones,2023-03-16 04:55:00,263.0,1,1,0,263.0,
1824,Burnt bones,2023-03-16 05:00:00,263.0,1,1,0,263.0,
1825,Dagannoth bones,2023-03-14 21:25:00,9318.622950819672,366,50,316,9430.0,9301.0
1826,Dagannoth bones,2023-03-14 21:30:00,9301.268750000001,480,1,479,9430.0,9301.0
1827,Dagannoth bones,2023-03-14 21:35:00,9301.0,296,0,296,,9301.0
1828,Dagannoth bones,2023-03-14 21:40:00,9398.714285714286,259,172,87,9436.0,9325.0
1829,Dagannoth bones,2023-03-14 21:45:00,9421.756653992396,263,174,89,9438.0,9390.0
1830,Dagannoth bones,2023-03-14 21:50:00,9434.764705882353,935,330,605,9438.0,9433.0
1831,Dagannoth bones,2023-03-14 21:55:00,9330.42328042328,378,79,299,9438.0,9302.0
1832,Dagannoth bones,2023-03-14 22:00:00,9301.0,69,0,69,,9301.0
1833,Dagannoth bones,2023-03-14 22:05:00,9301.0,15,0,15,,9301.0
1834,Dagannoth bones,2023-03-14 22:10:00,9301.0,49,0,49,,9301.0
1835,Dagannoth bones,2023-03-14 22:15:00,9301.371212121212,264,2,262,9350.0,9301.0
1836,Dagannoth bones,2023-03-14 22:20:00,9302.0,490,0,490,,9302.0
1837,Dagannoth bones,2023-03-14 22:25:00,9305.0,11,0,11,,9305.0
1838,Dagannoth bones,2023-03-14 22:30:00,9305.0,148,0,148,,9305.0
1839,Dagannoth bones,2023-03-14 22:35:00,9305.0,88,0,88,,9305.0
1840,Dagannoth bones,2023-03-14 22:40:00,9315.267379679146,374,240,134,9321.0,9305.0
1841,Dagannoth bones,2023-03-14 22:45:00,9305.0,185,0,185,,9305.0
1842,Dagannoth bones,2023-03-14 22:50:00,9370.751295336788,386,270,116,9399.0,9305.0
1843,Dagannoth bones,2023-03-14 22:55:00,9305.0,5,0,5,,9305.0
1844,Dagannoth bones,2023-03-14 23:00:00,9311.717171717171,297,15,282,9438.0,9305.0
1845,Dagannoth bones,2023-03-14 23:05:00,9305.0,249,0,249,,9305.0
1846,Dagannoth bones,2023-03-14 23:10:00,9305.0,22,0,22,,9305.0
1847,Dagannoth bones,2023-03-14 23:15:00,9305.0,88,0,88,,9305.0
1848,Dagannoth bones,2023-03-14 23:20:00,9381.102040816326,196,68,128,9434.0,9353.0
1849,Dagannoth bones,2023-03-14 23:25:00,9448.723004694835,213,121,92,9558.0,9305.0
1850,Dagannoth bones,2023-03-14 23:30:00,9310.0,7,0,7,,9310.0
1851,Dagannoth bones,2023-03-14 23:35:00,9371.164383561643,219,100,119,9438.0,9315.0
1852,Dagannoth bones,2023-03-14 23:40:00,9345.009287925697,323,100,223,9432.0,9306.0
1853,Dagannoth bones,2023-03-14 23:45:00,9477.134078212292,537,467,70,9483.0,9438.0
1854,Dagannoth bones,2023-03-14 23:50:00,9438.0,189,0,189,,9438.0
1855,Dagannoth bones,2023-03-14 23:55:00,9595.797979797979,198,86,112,9800.0,9439.0
1856,Dagannoth bones,2023-03-15 00:00:00,9746.117400419287,954,812,142,9800.0,9438.0
1857,Dagannoth bones,2023-03-15 00:05:00,9794.9974522293,785,774,11,9800.0,9443.0
1858,Dagannoth bones,2023-03-15 00:10:00,9736.035242290749,681,560,121,9800.0,9440.0
1859,Dagannoth bones,2023-03-15 00:15:00,9447.0,200,0,200,,9447.0
1860,Dagannoth bones,2023-03-15 00:20:00,9437.024405506883,1598,39,1559,9438.0,9437.0
1861,Dagannoth bones,2023-03-15 00:25:00,9403.584905660377,159,63,96,9438.0,9381.0
1862,Dagannoth bones,2023-03-15 00:30:00,9586.894001643384,1217,509,708,9794.0,9438.0
1863,Dagannoth bones,2023-03-15 00:35:00,9438.0,154,42,112,9438.0,9438.0
1864,Dagannoth bones,2023-03-15 00:40:00,9354.0,246,0,246,,9354.0
1865,Dagannoth bones,2023-03-15 00:45:00,9305.0,1003,0,1003,,9305.0
1866,Dagannoth bones,2023-03-15 00:50:00,9305.0,282,0,282,,9305.0
1867,Dagannoth bones,2023-03-15 00:55:00,9305.0,3,0,3,,9305.0
1868,Dagannoth bones,2023-03-15 01:00:00,9305.0,3351,0,3351,,9305.0
1869,Dagannoth bones,2023-03-15 01:05:00,9335.413135593222,472,29,443,9800.0,9305.0
1870,Dagannoth bones,2023-03-15 01:10:00,9762.0,559,559,0,9762.0,
1871,Dagannoth bones,2023-03-15 01:15:00,9306.0,525,0,525,,9306.0
1872,Dagannoth bones,2023-03-15 01:20:00,9351.739669421488,242,75,167,9438.0,9313.0
1873,Dagannoth bones,2023-03-15 01:25:00,9307.555555555557,81,1,80,9432.0,9306.0
1874,Dagannoth bones,2023-03-15 01:30:00,9310.0,25,0,25,,9310.0
1875,Dagannoth bones,2023-03-15 01:35:00,9327.886315789474,475,72,403,9428.0,9310.0
1876,Dagannoth bones,2023-03-15 01:40:00,9306.0,134,0,134,,9306.0
1877,Dagannoth bones,2023-03-15 01:45:00,9306.0,12,0,12,,9306.0
1878,Dagannoth bones,2023-03-15 01:50:00,9307.669988925803,903,13,890,9422.0,9306.0
1879,Dagannoth bones,2023-03-15 01:55:00,9306.0,84,0,84,,9306.0
1880,Dagannoth bones,2023-03-15 02:00:00,9353.210300429184,233,100,133,9416.0,9306.0
1881,Dagannoth bones,2023-03-15 02:05:00,9306.0,35,0,35,,9306.0
1882,Dagannoth bones,2023-03-15 02:10:00,9383.568546301087,1933,1428,505,9411.0,9306.0
1883,Dagannoth bones,2023-03-15 02:15:00,9306.445578231293,294,1,293,9437.0,9306.0
1884,Dagannoth bones,2023-03-15 02:20:00,9358.0,694,0,694,,9358.0
1885,Dagannoth bones,2023-03-15 02:25:00,9436.301745635908,1604,1588,16,9437.0,9367.0
1886,Dagannoth bones,2023-03-15 02:30:00,9419.523874488403,1466,1100,366,9437.0,9367.0
1887,Dagannoth bones,2023-03-15 02:35:00,9367.0,494,0,494,,9367.0
1888,Dagannoth bones,2023-03-15 02:40:00,9326.0,1399,0,1399,,9326.0
1889,Dagannoth bones,2023-03-15 02:45:00,9432.551724137931,290,280,10,9437.0,9308.0
1890,Dagannoth bones,2023-03-15 02:50:00,9308.0,796,0,796,,9308.0
1891,Dagannoth bones,2023-03-15 02:55:00,9404.992481203008,133,100,33,9437.0,9308.0
1892,Dagannoth bones,2023-03-15 03:00:00,9308.0,196,0,196,,9308.0
1893,Dagannoth bones,2023-03-15 03:05:00,9399.304347826088,138,100,38,9434.0,9308.0
1894,Dagannoth bones,2023-03-15 03:10:00,9411.531300160514,1246,1000,246,9437.0,9308.0
1895,Dagannoth bones,2023-03-15 03:15:00,9308.0,1418,0,1418,,9308.0
1896,Dagannoth bones,2023-03-15 03:20:00,9308.0,7,0,7,,9308.0
1897,Dagannoth bones,2023-03-15 03:25:00,9308.0,23,0,23,,9308.0
1898,Dagannoth bones,2023-03-15 03:30:00,9308.0,554,0,554,,9308.0
1899,Dagannoth bones,2023-03-15 03:35:00,9308.0,261,0,261,,9308.0
1900,Dagannoth bones,2023-03-15 03:40:00,9308.0,196,0,196,,9308.0
1901,Dagannoth bones,2023-03-15 03:45:00,9308.0,63,0,63,,9308.0
1902,Dagannoth bones,2023-03-15 03:50:00,9360.714285714284,35,15,20,9431.0,9308.0
1903,Dagannoth bones,2023-03-15 03:55:00,9353.79104477612,67,26,41,9426.0,9308.0
1904,Dagannoth bones,2023-03-15 04:00:00,9308.0,58,0,58,,9308.0
1905,Dagannoth bones,2023-03-15 04:05:00,9390.428115015973,313,200,113,9437.0,9308.0
1906,Dagannoth bones,2023-03-15 04:10:00,9409.436763550668,1273,1001,272,9437.0,9308.0
1907,Dagannoth bones,2023-03-15 04:15:00,9308.0,173,0,173,,9308.0
1908,Dagannoth bones,2023-03-15 04:20:00,9428.9375,320,300,20,9437.0,9308.0
1909,Dagannoth bones,2023-03-15 04:25:00,9308.0,110,0,110,,9308.0
1910,Dagannoth bones,2023-03-15 04:30:00,9328.64527027027,296,97,199,9371.0,9308.0
1911,Dagannoth bones,2023-03-15 04:35:00,9308.0,151,0,151,,9308.0
1912,Dagannoth bones,2023-03-15 04:40:00,9308.0,1,0,1,,9308.0
1913,Dagannoth bones,2023-03-15 04:45:00,9308.0,248,0,248,,9308.0
1914,Dagannoth bones,2023-03-15 04:50:00,9394.28762541806,299,200,99,9437.0,9308.0
1915,Dagannoth bones,2023-03-15 04:55:00,9344.857142857143,350,100,250,9437.0,9308.0
1916,Dagannoth bones,2023-03-15 05:00:00,9308.0,166,0,166,,9308.0
1917,Dagannoth bones,2023-03-15 05:05:00,9308.0,464,0,464,,9308.0
1918,Dagannoth bones,2023-03-15 05:10:00,9308.0,175,0,175,,9308.0
1919,Dagannoth bones,2023-03-15 05:15:00,9308.0,90,0,90,,9308.0
1920,Dagannoth bones,2023-03-15 05:20:00,9308.0,13,0,13,,9308.0
1921,Dagannoth bones,2023-03-15 05:25:00,9308.0,68,0,68,,9308.0
1922,Dagannoth bones,2023-03-15 05:35:00,9308.0,162,0,162,,9308.0
1923,Dagannoth bones,2023-03-15 05:40:00,9308.0,129,0,129,,9308.0
1924,Dagannoth bones,2023-03-15 05:45:00,9308.0,93,0,93,,9308.0
1925,Dagannoth bones,2023-03-15 05:50:00,9308.0,16,0,16,,9308.0
1926,Dagannoth bones,2023-03-15 06:00:00,9308.0,18,0,18,,9308.0
1927,Dagannoth bones,2023-03-15 06:05:00,9308.0,50,0,50,,9308.0
1928,Dagannoth bones,2023-03-15 06:10:00,9308.0,18,0,18,,9308.0
1929,Dagannoth bones,2023-03-15 06:15:00,9308.0,110,0,110,,9308.0
1930,Dagannoth bones,2023-03-15 06:20:00,9308.0,88,0,88,,9308.0
1931,Dagannoth bones,2023-03-15 06:25:00,9308.0,14,0,14,,9308.0
1932,Dagannoth bones,2023-03-15 06:30:00,9380.810344827585,116,82,34,9411.0,9308.0
1933,Dagannoth bones,2023-03-15 06:35:00,9308.0,17,0,17,,9308.0
1934,Dagannoth bones,2023-03-15 06:40:00,9363.74074074074,162,70,92,9437.0,9308.0
1935,Dagannoth bones,2023-03-15 06:45:00,9335.741935483871,465,100,365,9437.0,9308.0
1936,Dagannoth bones,2023-03-15 06:50:00,9308.0,124,0,124,,9308.0
1937,Dagannoth bones,2023-03-15 06:55:00,9308.0,117,0,117,,9308.0
1938,Dagannoth bones,2023-03-15 07:00:00,9309.449438202246,89,1,88,9437.0,9308.0
1939,Dagannoth bones,2023-03-15 07:05:00,9308.0,24,0,24,,9308.0
1940,Dagannoth bones,2023-03-15 07:10:00,9372.0,11,11,0,9372.0,
1941,Dagannoth bones,2023-03-15 07:15:00,9381.295454545456,528,300,228,9437.0,9308.0
1942,Dagannoth bones,2023-03-15 07:20:00,9308.0,15,0,15,,9308.0
1943,Dagannoth bones,2023-03-15 07:25:00,9365.743957027753,2234,1000,1234,9437.0,9308.0
1944,Dagannoth bones,2023-03-15 07:30:00,9308.0,20,0,20,,9308.0
1945,Dagannoth bones,2023-03-15 07:35:00,9308.0,12,0,12,,9308.0
1946,Dagannoth bones,2023-03-15 07:40:00,9308.0,121,0,121,,9308.0
1947,Dagannoth bones,2023-03-15 07:50:00,9308.0,20,0,20,,9308.0
1948,Dagannoth bones,2023-03-15 07:55:00,9308.0,224,0,224,,9308.0
1949,Dagannoth bones,2023-03-15 08:00:00,9308.0,328,0,328,,9308.0
1950,Dagannoth bones,2023-03-15 08:05:00,9308.0,64,0,64,,9308.0
1951,Dagannoth bones,2023-03-15 08:10:00,9308.0,22,0,22,,9308.0
1952,Dagannoth bones,2023-03-15 08:20:00,9308.0,83,0,83,,9308.0
1953,Dagannoth bones,2023-03-15 08:25:00,9308.0,8,0,8,,9308.0
1954,Dagannoth bones,2023-03-15 08:30:00,9308.0,161,0,161,,9308.0
1955,Dagannoth bones,2023-03-15 08:35:00,9437.0,20,20,0,9437.0,
1956,Dagannoth bones,2023-03-15 08:40:00,9308.0,4,0,4,,9308.0
1957,Dagannoth bones,2023-03-15 08:45:00,9311.0,71,0,71,,9311.0
1958,Dagannoth bones,2023-03-15 08:50:00,9311.0,6,0,6,,9311.0
1959,Dagannoth bones,2023-03-15 08:55:00,9420.5,112,100,12,9434.0,9308.0
1960,Dagannoth bones,2023-03-15 09:00:00,9437.0,1000,1000,0,9437.0,
1961,Dagannoth bones,2023-03-15 09:10:00,9426.348623853211,109,100,9,9437.0,9308.0
1962,Dagannoth bones,2023-03-15 09:15:00,9325.404761904761,126,17,109,9437.0,9308.0
1963,Dagannoth bones,2023-03-15 09:20:00,9308.0,112,0,112,,9308.0
1964,Dagannoth bones,2023-03-15 09:25:00,9308.0,165,0,165,,9308.0
1965,Dagannoth bones,2023-03-15 09:30:00,9308.0,134,0,134,,9308.0
1966,Dagannoth bones,2023-03-15 09:35:00,9308.0,161,0,161,,9308.0
1967,Dagannoth bones,2023-03-15 09:50:00,9308.0,65,0,65,,9308.0
1968,Dagannoth bones,2023-03-15 09:55:00,9308.0,189,0,189,,9308.0
1969,Dagannoth bones,2023-03-15 10:00:00,9308.0,107,0,107,,9308.0
1970,Dagannoth bones,2023-03-15 10:05:00,9412.553191489362,188,156,32,9434.0,9308.0
1971,Dagannoth bones,2023-03-15 10:10:00,9308.0,84,0,84,,9308.0
1972,Dagannoth bones,2023-03-15 10:15:00,9308.0,136,0,136,,9308.0
1973,Dagannoth bones,2023-03-15 10:20:00,9308.0,53,0,53,,9308.0
1974,Dagannoth bones,2023-03-15 10:25:00,9308.0,124,0,124,,9308.0
1975,Dagannoth bones,2023-03-15 10:30:00,9308.0,206,0,206,,9308.0
1976,Dagannoth bones,2023-03-15 10:35:00,9308.0,216,0,216,,9308.0
1977,Dagannoth bones,2023-03-15 10:40:00,9308.0,82,0,82,,9308.0
1978,Dagannoth bones,2023-03-15 10:50:00,9308.0,73,0,73,,9308.0
1979,Dagannoth bones,2023-03-15 10:55:00,9308.0,10,0,10,,9308.0
1980,Dagannoth bones,2023-03-15 11:00:00,9308.0,10,0,10,,9308.0
1981,Dagannoth bones,2023-03-15 11:05:00,9308.0,7,0,7,,9308.0
1982,Dagannoth bones,2023-03-15 11:10:00,9308.0,9,0,9,,9308.0
1983,Dagannoth bones,2023-03-15 11:15:00,9308.0,100,0,100,,9308.0
1984,Dagannoth bones,2023-03-15 11:20:00,9438.0,15,15,0,9438.0,
1985,Dagannoth bones,2023-03-15 11:25:00,9308.0,200,0,200,,9308.0
1986,Dagannoth bones,2023-03-15 11:30:00,9308.0,38,0,38,,9308.0
1987,Dagannoth bones,2023-03-15 11:50:00,9438.0,472,0,472,,9438.0
1988,Dagannoth bones,2023-03-15 11:55:00,9308.0,1,0,1,,9308.0
1989,Dagannoth bones,2023-03-15 12:00:00,9350.058823529413,68,22,46,9438.0,9308.0
1990,Dagannoth bones,2023-03-15 12:05:00,9324.883116883117,154,20,134,9438.0,9308.0
1991,Dagannoth bones,2023-03-15 12:10:00,9308.0,246,0,246,,9308.0
1992,Dagannoth bones,2023-03-15 12:15:00,9420.068965517241,58,50,8,9438.0,9308.0
1993,Dagannoth bones,2023-03-15 12:20:00,9308.0,9,0,9,,9308.0
1994,Dagannoth bones,2023-03-15 12:30:00,9308.0,46,0,46,,9308.0
1995,Dagannoth bones,2023-03-15 12:35:00,9308.0,14,0,14,,9308.0
1996,Dagannoth bones,2023-03-15 12:40:00,9308.0,86,0,86,,9308.0
1997,Dagannoth bones,2023-03-15 12:45:00,9308.0,3,0,3,,9308.0
1998,Dagannoth bones,2023-03-15 12:50:00,9308.0,509,0,509,,9308.0
1999,Dagannoth bones,2023-03-15 12:55:00,9424.0,112,0,112,,9424.0
2000,Dagannoth bones,2023-03-15 13:00:00,9396.301886792453,265,180,85,9438.0,9308.0
2001,Dagannoth bones,2023-03-15 13:05:00,9410.151898734177,79,59,20,9438.0,9328.0
2002,Dagannoth bones,2023-03-15 13:10:00,9328.0,197,0,197,,9328.0
2003,Dagannoth bones,2023-03-15 13:15:00,9329.0,844,0,844,,9329.0
2004,Dagannoth bones,2023-03-15 13:20:00,9544.352887259394,1091,1061,30,9549.0,9380.0
2005,Dagannoth bones,2023-03-15 13:25:00,9438.0,210,15,195,9438.0,9438.0
2006,Dagannoth bones,2023-03-15 13:30:00,9438.0,52,0,52,,9438.0
